vividhelp.com/index.htm,phishing
www.encouragersoftware.com/profile/clarlinks.html,phishing
sca.com.mx/clarion/,phishing
en.wikipedia.org/wiki/Clean_(programming_language),phishing
members.ozemail.com.au/~dekker/life/LIFE.HTML,phishing
www.wp.com.ar/ca-clipper.htm,phishing
www.tek-tips.com/threadminder.cfm?pid=288,phishing
maspr.4t.com/clipper.htm,phishing
www.sybase.com/products/databasemanagement/advantagedatabaseserver,phishing
www.emsps.com/oldtools/cav.htm,phishing
www.simtel.net/product/view/id/42999,phishing
www.pmg.lcs.mit.edu/CLU.html,phishing
www2.latech.edu/~acm/helloworld/clu.html,phishing
www.lcs.mit.edu/publications/pubs/pdf/MIT-LCS-TR-561.pdf,phishing
woodsheep.jp/clu2c.html,phishing
www.stokely.com/lighter.side/y2000.parable.html,phishing
www.engin.umd.umich.edu/CIS/course.des/cis400/cobol/hworld.html,phishing
www2.latech.edu/~acm/helloworld/cobol.html,phishing
www.cs.yale.edu/homes/tap/Files/hopper-wit.html,phishing
www.vyomworld.com/source/LanguageHome.asp?LangId=4,phishing
www.tek-tips.com/threadminder.cfm?pid=209,phishing
www.simotime.com/indexcbl.htm,phishing
www.itworld.com/ITW0319weinstein,phishing
www.siber.com/sct/,phishing
www.datatek-net.com/dtk_cobol.htm,phishing
www.home.aone.net.au/~group3developments/,phishing
www-306.ibm.com/software/awdtools/cobol/,phishing
www.infogoal.com/cbd/cbdcmp.htm,phishing
www.infogoal.com/cbd/cbdlrn.htm,phishing
tiny-cobol.sourceforge.net/docs/tiny-cobol-introduction-0.2/t1.html,phishing
www.cs.vu.nl/~x/coboldef/coboldef.html,phishing
www.allexperts.com/browse.cgi?catLvl=3&amp;catID=1443,phishing
www.infogoal.com/cbd/cbdobj.htm,phishing
www.objs.com/x3h7/oocobol.htm,phishing
www.ils-international.com/goldmine/cgmhome.htm,phishing
members.tripod.com/guiCOBOL/usingfpc.htm,phishing
www.fluffycat.com/COBOL/,phishing
robertpanderson.com/cobol1.html,phishing
www.opengroup.org/public/pubs/catalog/c192.htm,phishing
www.infogoal.com/cbd/cbdbks.htm,phishing
www.cobolportal.com/bookstore/,phishing
www.wiley.com/legacy/compbooks/catalog/12974-7.htm,phishing
www.wiley.com/legacy/compbooks/catalog/33011-6.htm,phishing
www.murach.com/books/mainframe.htm,phishing
publib-b.boulder.ibm.com/Redbooks.nsf/redbooks/,phishing
www-306.ibm.com/software/awdtools/cobol/library/,phishing
www.wiley.com/legacy/compbooks/cobol/,phishing
www.theamericanprogrammer.com/books/books.cobol.shtml,phishing
oreilly.com/catalog/9781565924215/,phishing
www.itworld.com/IW010108opborck,phishing
www.itl.nist.gov/div897/ctg/cobol_form.htm,phishing
www.cobug.com/cobug/docs/standards0054.html,phishing
sites.google.com/site/cobolscript/cobolscript,phishing
gerbil.org/tom/doc/why.shtml,phishing
www.awaretek.com/zen.html,phishing
www.nyx.net/~gthompso/quine.htm,phishing
www.javacamp.org/javavscsharp/index.html,phishing
www.approximity.com/ruby/Comparison_rb_st_m_java.html,phishing
www.miranda.org/~jkominek/rot13/,phishing
www.lysator.liu.se/c/bwk-on-pascal.html,phishing
www.icsi.berkeley.edu/~sather/Publications/tr-91-047.html,phishing
www.engin.umd.umich.edu/CIS/course.des/cis400/,phishing
www.adahome.com/Resources/Languages/chart3.html,phishing
cm.bell-labs.com/cm/cs/who/bwk/interps/pap.html,phishing
www.garshol.priv.no/download/text/perl.html,phishing
www.cybercomm.nl/~broers/programming.html,phishing
www.25hoursaday.com/CsharpVsJava.html,phishing
www.onlamp.com/pub/a/onlamp/2003/05/12/languagephilosophy.html,phishing
www.colorforth.com/1percent.html,phishing
cui.unige.ch/db-research/Enseignement/analyseinfo/,phishing
www.cs.oberlin.edu/~jwalker/languageCategories.html,phishing
www.tldp.org/HOWTO/Programming-Languages.html,phishing
www.cyber-shaktipat.org/relax/languages.html,phishing
www.mathematik.uni-ulm.de/sai/ss96/uxdb2/comparison.html,phishing
page.mi.fu-berlin.de/~prechelt/Biblio/jccpprt_computer2000.pdf,phishing
www.gotw.ca/publications/c_family_interview.htm,phishing
www.tcm.phy.cam.ac.uk/~mjr/C/,phishing
www.prowiki.org/wiki4d/wiki.cgi?LanguagesVersusD,phishing
acmqueue.com/modules.php?name=Content&amp;pa=showpage&amp;pid=205,phishing
dan.corlan.net/bench.html,phishing
www.javaworld.com/javaworld/jw-11-2000/jw-1122-csharp1.html,phishing
www.jvoegele.com/software/langcomp.html,phishing
cer.freeshell.org/renma/,phishing
paulgraham.com/fix.html,phishing
www.norvig.com/java-lisp.html,phishing
www.erlang.se/publications/Ulf_Wiger.pdf,phishing
www.paulgraham.com/accgen.html,phishing
linuxgazette.net/issue33/burtch.html,phishing
mjtsai.com/blog/2002/11/25/perl_vs_python_vs_ruby/,phishing
www.ntecs.de/old-hp/s-direktnet/lang_cmp.en.htm,phishing
www.berenddeboer.net/eiffel/eiffel_and_delphi.html,phishing
teameiffel.blogspot.com/2006/06/zen-of-python-part-i.html,phishing
merd.sourceforge.net/pixel/language-study/,phishing
www.scienceprog.com/why-to-move-from-asm-to-c/,phishing
www.inventio.co.uk/forthvsc.htm,phishing
www.inventio.co.uk/forthnc.htm,phishing
scienceblogs.com/goodmath/2006/10/haskell_and_scheme_which_one_a.php,phishing
eric_rollins.home.mindspring.com/erlangAnt.html,phishing
page.mi.fu-berlin.de/prechelt/Biblio/jccpprtTR.pdf,phishing
www.oreillynet.com/ruby/blog/2007/09/7_reasons_i_switched_back_to_p_1.html,phishing
www.ddj.com/cpp/184404409,phishing
www.digitalmars.com/d/2.0/comparison.html,phishing
www.tiobe.com/content/paperinfo/tpci/,phishing
www.osnews.com/story/5602,phishing
www.ffconsultancy.com/languages/ray_tracer/,phishing
wiki.python.org/moin/LanguageComparisons,phishing
www.webpronews.com/expertarticles/2005/12/22/asp-vs-php,phishing
merd.sourceforge.net/pixel/language-study/syntax-across-languages.html,phishing
www.itworld.com/itw-0314-rcmappdevint,phishing
www.gksoft.com/a/fun/languages-women.html,phishing
www.netfunny.com/rhf/jokes/99/Nov/perl.html,phishing
maradydd.livejournal.com/293666.html,phishing
www.adapower.com/index.php?Command=Class&amp;ClassID=Humor&amp;CID=8,phishing
www-sop.inria.fr/meije/esterel/esterel-eng.html,phishing
www.cs.oberlin.edu/~jbasney/honors/thesis.html,phishing
sourceforge.net/projects/linda/,phishing
home.arcor.de/gil.mueller/loiref/LoI0.htm,phishing
www.erights.org/history/joule/,phishing
research.microsoft.com/comega/,phishing
www.informatik.uni-hamburg.de/TGI/PetriNets/,phishing
www.cs.arizona.edu/projects/ftol/languages/,phishing
swtch.com/libtask/,phishing
swtch.com/~rsc/thread/,phishing
doc.cat-v.org/plan_9/2nd_edition/papers/alef/,phishing
ktiml.mff.cuni.cz/~bartak/constraints/,phishing
www.cs.washington.edu/research/constraints/deltablue/,phishing
www.cs.mu.oz.au/~pjs/book/book.html,phishing
www.cs.brandeis.edu/~tim/Applets/IAsolver.html,phishing
www.cs.brown.edu/people/pvh/,phishing
www.dbai.tuwien.ac.at/proj/StarFLIP/,phishing
research.sun.com/people/mario/java_benchmarking/,phishing
www.cs.umd.edu/projects/omega/,phishing
www.cs.washington.edu/research/constraints/web/mm97.dir/,phishing
www.cs.wisc.edu/graphics/Papers/Gleicher/Thesis/,phishing
www.cs.washington.edu/research/constraints/cassowary/,phishing
www.faqs.org/faqs/garnet-faq/,phishing
www2.cs.ucy.ac.cy/~iclpcp01/CP01home.html,phishing
www.cs.cmu.edu/~garnet/,phishing
www.cs.cmu.edu/~NatProg/,phishing
www.cs.cmu.edu/~bam/,phishing
www.cs.cmu.edu/afs/cs/project/ai-repository/ai/areas/constrnt/systems/thinglab/0.html,phishing
www.cs.kuleuven.be/~dtai/projects/CHR/,phishing
www.springer.com/computer/artificial/journal/10601,phishing
www.bracil.net/edward/FCS.html,phishing
www.ilog.com/products/cp/,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.18.1523,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.53.6287,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.56.4042,phishing
cag-www.lcs.mit.edu/curl/,phishing
en.wikipedia.org/wiki/Curl_programming_language,phishing
www.mail-archive.com/curlbreaker-l@curl.com/,phishing
tech.groups.yahoo.com/group/curlbreaker-l/,phishing
www.codepedia.com/1/Curl+Content+Language,phishing
www.phial.com/puerto-rico,phishing
www.codepedia.com/1/BeginnersGuideToCurl,phishing
luxor-xul.sourceforge.net/talk/vanx-mar-2003/slides.html,phishing
www.ddj.com/architect/184413224,phishing
www.sdtimes.com/content/article.aspx?ArticleID=25701,phishing
www.sdtimes.com/content/article.aspx?ArticleID=26217,phishing
www.wired.com/science/discoveries/news/2001/12/48818,phishing
www.eweek.com/c/a/Application-Development/Curl-Takes-Web-Apps-to-Clients/,phishing
www.adtmag.com/article.aspx?id=7923,phishing
www.computerworld.com/s/article/65767/Emerging_Companies_2002?taxonomyId=014,phishing
curlculator.chat.ru/html2curl_eng.htm,phishing
members.bellatlantic.net/~vze2qwrq/rhh/curl/index.html,phishing
www.webreference.com/internet/enterprise/curl/,phishing
en.wikipedia.org/wiki/Curly_bracket_programming_language,phishing
c2.com/cgi/wiki?DeeLanguage,phishing
www.prowiki.org/wiki4d/wiki.cgi,phishing
jcc_7.tripod.com/d/tutor/,phishing
jcc_7.tripod.com/d/,phishing
en.wikipedia.org/wiki/D_programming_language,phishing
spottedtiger.tripod.com/D_Language/D_Main_XP.html,phishing
dstress.kuehne.cn/www/dstress.html,phishing
all-technology.com/eigenpolls/dwishlist/,phishing
www.99-bottles-of-beer.net/language-d-911.html,phishing
tech.groups.yahoo.com/group/d_lab/,phishing
shinh.skr.jp/d/porting.html,phishing
developers.slashdot.org/article.pl?sid=07/01/01/2041256,phishing
developers.slashdot.org/article.pl?sid=04/04/19/1124204,phishing
developers.slashdot.org/article.pl?sid=03/01/11/2049217,phishing
developers.slashdot.org/article.pl?sid=01/08/15/234223,phishing
mindview.net/Newsletter/Archive/Newsletter30.txt,phishing
www.osnews.com/story/6761,phishing
www.asahi-net.or.jp/~cs8k-cyu/index_e.html,phishing
home.comcast.net/~benhinkle/,phishing
www.vim.org/scripts/script.php?script_id=379,phishing
synesis.com.au/synsoft/d.html,phishing
tech.groups.yahoo.com/group/leds_editor/,phishing
www.sysmaker.com/infopro/x3j15/,phishing
portal.acm.org/citation.cfm?doid=259526.259540,phishing
en.wikipedia.org/wiki/Dataflow_language,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.46.595,phishing
en.wikipedia.org/wiki/Data-structured_language,phishing
www.canonware.com/onyx/,phishing
www.csc.liv.ac.uk/~frans/OldLectures/2CS24/declarative.html,phishing
en.wikipedia.org/wiki/Declarative_programming_language,phishing
www2.latech.edu/~acm/helloworld/delphi.html,phishing
www.magsys.co.uk/delphi/,phishing
www.drbob42.com/Delphi5/,phishing
www.tek-tips.com/threadminder.cfm?pid=102,phishing
www.drbob42.com/ActiveX/,phishing
www.daimi.au.dk/~datpete/COT/THESIS/speciale/cot/index.html,phishing
dn.codegear.com/article/10126,phishing
www.allroundautomations.nl/products.html,phishing
www.whirlingdervishes.com/nselib/,phishing
www.devrace.com/en/dplus/,phishing
www.add-in-express.com/add-in-delphi/,phishing
www.dvcom.com/bookrevu.htm,phishing
www.aasdt.com/delphi/,phishing
www.prestwood.com/aspsuite/Group.asp?GroupID=22,phishing
www.advdelphisys.com/jobs.html,phishing
www.drbob42.com/events/,phishing
www.lohninger.com/delfcomp.html,phishing
www.o2a.com/dtalk.htm,phishing
www.sunisoft.com/suipack/,phishing
www.afalinasoft.com/flat-controls/,phishing
www.zeitungsjunge.de/delphi/,phishing
www.sicomponents.com/tsilang1.html,phishing
www.enhancedtechsolutions.com/delphi/,phishing
www.sunisoft.com/smlpack/,phishing
www.zieglersoft.dk/public/zieglercollection.asp,phishing
www.skybound.nl/products/delphi/,phishing
www.jrsoftware.org/tb97info.php,phishing
www.nixsoftware.com/products/nixcomponents/,phishing
www.dukeweb.co.uk/delphi/freeware.shtml,phishing
www.ekassw.com/wshctrl/,phishing
logiware.de/ann/,phishing
www.abf-dev.com/abf-vcl.shtml,phishing
www.bestcode.com/html/tbcparser.html,phishing
www.simdesign.nl/xml.html,phishing
www.simdesign.nl/fft.html,phishing
www.rosysky.com/scripter.html,phishing
www.binarymagics.com/site/magic_udf_vcl.html,phishing
www.gnostice.com/edoc_engineOverview.asp,phishing
www.esbconsult.com/esbpcs/,phishing
vizyp.republika.pl/delphi.htm,phishing
www.philo.de/xml/,phishing
www.f-in-box.com/delphi/,phishing
www.jam-software.com/delphi/,phishing
www.tmssoftware.com/site/tmsuni.asp,phishing
membres.multimania.fr/marat/delphi/,phishing
dbscigraph.dirkbilland.de/DBSCIGraphEng.htm,phishing
www.abf-dev.com/krp-regions-library.shtml,phishing
www.simdesign.nl/dtpdocuments.html,phishing
sm-software.com/pxlsfile.htm,phishing
www.efg2.com/Lab/Library/Delphi/MathFunctions/Cryptography.htm,phishing
idw-doc.homepage.t-online.de/PGPcomp.htm,phishing
www.irnis.net/soft/xted/,phishing
membres.multimania.fr/pc1/,phishing
www.sqldirect-soft.com/index.html,phishing
www.allroundautomations.nl/doa.html,phishing
www.tiriss.com/tiriss.html,phishing
www.componentace.com/bde_replacement_database_delphi_absolute_database.htm,phishing
www.devrace.com/en/fibplus/,phishing
www.mastercluster.com/xproc.html,phishing
www.visoco.com/products/bdpase/,phishing
www.gwacc.com/software.htm,phishing
www.microolap.com/products/connectivity/,phishing
devtools.korzh.com/eq/vcl/,phishing
www.da-soft.com/content/view/45/145/,phishing
www.dataweb.de/en/products/delphi_database.html,phishing
www.da-soft.com/index.php?option=com_content&amp;task=view&amp;id=44&amp;Itemid=146,phishing
www.drbob42.com/tools/,phishing
www.clootie.ru/delphi/download_dx92.html,phishing
www.preview.org/e/help.shtml,phishing
www.efg2.com/Lab/Library/,phishing
buglist.jrsoftware.org/bugsall.htm,phishing
www.codefoot.com/delphi/,phishing
www.chami.com/tips/delphi/,phishing
www.cryer.co.uk/brian/delphi/,phishing
www.festra.com/eng/les01.htm,phishing
sheepdogguides.com/tut.htm,phishing
www.delphi-central.com/tutorials1.aspx,phishing
delphi.about.com/od/database/a/databasecourse.htm,phishing
www.festra.com/index.html,phishing
www.festra.com/freetutor/,phishing
www.mfsoft.com/delphi/,phishing
www.efg2.com/Lab/,phishing
www.chami.com/tips/,phishing
www.href.com/WEBHUB:,phishing
www.drbob42.com/books/delphint.htm,phishing
www.duketown.com/marcel/delphi.shtml,phishing
www.bestcode.com/html/isapi_filter.html,phishing
chami.com/lists/,phishing
tech.groups.yahoo.com/group/delphi-winsock/,phishing
tech.groups.yahoo.com/group/delphi-en/,phishing
www.wilsonc.demon.co.uk/delphi.htm,phishing
freespace.virgin.net/paul.kuczora/,phishing
jansfreeware.com/jfdelphi.htm,phishing
www.hzeeland.nl/~abil/,phishing
www.wimb.net/index.php?s=delphi&amp;page=98,phishing
www.scalabium.com/smr/,phishing
1www.scriptmania.com/delphi.htm,phishing
www.festra.com/eng/,phishing
members.tripod.com/Adeveloper/,phishing
www.midnightbeach.com/jon/pubs/ModelsViewsAndFrames.html,phishing
www.inner-smile.com/delphi5.phtml,phishing
www.planet-source-code.com/vb/default.asp?lngWId=7,phishing
www.drbob42.com/books/,phishing
www.wordware.com/computer/delphi.shtml,phishing
www.amazon.com/exec/obidos/ASIN/0764532375,phishing
www.duketown.com/marcel/hyperdelphi.shtml,phishing
www.devrace.com/en/dap/,phishing
tech.groups.yahoo.com/group/Les_Amoureux_De_Delphi/,phishing
tech.groups.yahoo.com/group/indug/,phishing
www.mclink.it/mclink/delphi/englpage/homeengl.htm,phishing
lsi.uniovi.es/~labra/APL.html,phishing
cgibin.erols.com/ziring/cgi-bin/cep/cep.pl,phishing
home.nvg.org/~sk/lang/lang.html,phishing
www.heuse.com/coding.htm,phishing
www.sai.msu.su/sal/F/1/,phishing
www.objs.com/survey/lang.htm,phishing
www.cs.waikato.ac.nz/~marku/languages.html,phishing
www-users.cs.york.ac.uk/~susan/cyc/p/prog.htm,phishing
hem.passagen.se/zeela/,phishing
people.ku.edu/~nkinners/LangList/Extras/langlist.htm,phishing
wouter.fov120.com/proglang/,phishing
www.crockford.com/ec/,phishing
www.willamowius.de/eiffel.html,phishing
www2.latech.edu/~acm/helloworld/eiffel.html,phishing
webopedia.com/TERM/E/Eiffel.html,phishing
en.wikipedia.org/wiki/Eiffel_programming_language,phishing
se.ethz.ch/~meyer/,phishing
www.eiffel.com/educators/resources.html,phishing
portal.acm.org/citation.cfm?id=520118,phishing
www.eiffel.com/products/studio/,phishing
archive.eiffel.com/doc/manuals/technology/dotnet/eiffelsharp/demo.html,phishing
archive.eiffel.com/doc/manuals/library/elks/book.fm.html,phishing
www.gobosoft.com/eiffel/syntax/,phishing
archive.eiffel.com/doc/online/eiffel50/intro/language/,phishing
sourceforge.net/projects/slyboots/,phishing
www.nenie.org/eiffel/fenestra/,phishing
sourceforge.net/projects/yaesockets,phishing
elj.sourceforge.net/projects/db/,phishing
www.berenddeboer.net/eposix/,phishing
efsa.sourceforge.net/archive/objtools/grape.htm,phishing
efsa.sourceforge.net/archive/elphick/eglade.htm,phishing
www.sourcepole.com/2003/2/3/eiffel-libraries,phishing
developer.berlios.de/projects/elastic/,phishing
video.google.com/videoplay?docid=-5830318882717959520,phishing
en.wikipedia.org/wiki/Erlang_programming_language,phishing
wadler.blogspot.com/2005/06/service-architectures.html,phishing
wiki.trapexit.org/index.php/Main_Page,phishing
shootout.alioth.debian.org/u32q/erlang.php,phishing
www.erlang.se/euc/02/,phishing
www.erlang.se/workshop/,phishing
www.erlang.se/euc/00/,phishing
www.erlang.se/euc/99/,phishing
www.erlang.se/workshop/2002/,phishing
www.acm.org/conferences/sac/sac1999/tut-keisu.html,phishing
www.erlang.se/workshop/2003,phishing
www.erlang.se/euc/03/,phishing
www.erlang.se/workshop/2004/,phishing
www.erlang.se/euc/04/index.html,phishing
www.erlang.se/workshop/2005/,phishing
www.erlang.se/euc/05/index.html,phishing
www.erlang.se/euc/06/,phishing
www.erlang.se/workshop/2006/,phishing
www.jetcafe.org/~npc/doc/euc00-sendmail.html,phishing
www.erlang.se/workshop/remond.ps,phishing
www.erlang.se/workshop/feeley.ps,phishing
www.erlang.se/workshop/juanjo.ps,phishing
www.erlang.se/workshop/nystrom.ps,phishing
www.erlang.se/workshop/carlsson.ps,phishing
www.erlang.se/workshop/lennart.pdf,phishing
www.erlang.se/workshop/leucker-noll.ps,phishing
www.erlang.se/workshop/armstrong.pdf,phishing
www.erlang.se/publications/clara2.ps,phishing
www.erlang.se/publications/xjobb/0108-carlsson.ps.gz,phishing
www.erlang.se/euc/01/Hinde2001/sld001.htm,phishing
www.erlang.se/euc/01/Bergqvist2001/sld001.htm,phishing
www.erlang.se/euc/01/martin2001/sld001.htm,phishing
www.erlang.se/euc/01/corelatus2001.pdf,phishing
www.erlang.se/euc/01/arts2001/sld001.htm,phishing
www.erlang.se/euc/01/huch.ps.gz,phishing
www.erlang.se/euc/01/barreiro2001.pdf,phishing
www.erlang.se/euc/01/kostis2001/sld001.htm,phishing
www.erlang.se/euc/01/thomasl.ps,phishing
www.erlang.se/euc/01/castro2001.ps,phishing
www.erlang.se/euc/99/BrainpoolM3/index.htm,phishing
www.erlang.se/euc/01/klacke2001/img0.htm,phishing
www.erlang.se/euc/01/Erlang3D/sld001.htm,phishing
www.erlang.se/euc/99/TeliaCallGuide/index.htm,phishing
www.erlang.se/euc/99/ETOS.ps,phishing
www.erlang.se/euc/99/millroth.ps.gz,phishing
www.erlang.se/euc/99/Hatchet/index.htm,phishing
www.erlang.se/euc/99/WAP/index.htm,phishing
www.erlang.se/euc/99/SIP/index.htm,phishing
www.erlang.se/euc/99/Event.ps,phishing
www.erlang.se/euc/99/binaries.ps,phishing
www.cs.tu-berlin.de/cs/ifb/TechnB/96/28/sahlin.ps.gz,phishing
www.unsw.adfa.edu.au/~lpb/papers/tr9703.ps.gz,phishing
portal.acm.org/citation.cfm?id=317908&amp;coll=portal&amp;dl=ACM&amp;CFID=9780600&amp;CFTOKEN=77012708,phishing
homepages.inf.ed.ac.uk/wadler/topics/erlang.html,phishing
www.it.uu.se/research/publications/reports/2000-001/,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.34.5602,phishing
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.40.9844,phishing
www.it.uu.se/research/group/hipe/dialyzer/,phishing
sourceforge.net/projects/ipfc/,phishing
sourceforge.net/projects/skwiki/,phishing
tamale.net/erlang/erlchat.shtml,phishing
sourceforge.net/projects/erlgtk/,phishing
freshmeat.net/projects/ex11/,phishing
sourceforge.net/projects/erloci/,phishing
sourceforge.net/projects/distel,phishing
www.sics.se/~joe/bluetail/escript.html,phishing
www.snookles.com/erlang/,phishing
sourceforge.net/projects/modxsl/,phishing
sourceforge.net/projects/etomcrl/,phishing
www.sics.se/~joe/ericsson/xml/xml.html,phishing
www.stacken.kth.se/project/yxa/,phishing
www.freebsd.org/cgi/ports.cgi?query=Erlang&amp;stype=all,phishing
eddie.sourceforge.net/erlang.html,phishing
www.sco.com/skunkware/devtools/#erlang,phishing
www.corelatus.com/~matthias/erlang_on_860.html,phishing
www.synapse.se/open_source.html,phishing
packages.debian.org/unstable/interpreters/erlang.html,phishing
www.iro.umontreal.ca/~etos/,phishing
www.sics.se/~joe/bluetail/sae_r7b/sae.html,phishing
www.it.uu.se/research/group/hipe/,phishing
www2.latech.edu/~acm/helloworld/erlang.html,phishing
www.angelfire.com/tx4/cus/shapes/erlang.html,phishing
www.erlang.org/course/exercises.html#dialog,phishing
www.99-bottles-of-beer.net/language-erlang-1482.html,phishing
www.amazon.co.uk/exec/obidos/ASIN/013508301X/,phishing
www.erlang.org/course/course.html,phishing
www.erlang.org/download/erl_spec47.ps.gz,phishing
www.erlang.org/download/erlang-book-part1.pdf,phishing
www.sics.se/~joe/tutorials/robust_server/robust_server.html,phishing
www.sics.se/~joe/tutorials/client_server/client_server.html,phishing
www.castro.aus.net/~maurice/serc/erlbk/,phishing
www.duomark.com/erlang/,phishing
wiki.trapexit.org/index.php/Category:HowTo,phishing
www.erlang.org/doc/,phishing
www.erlang.org/faq/faq.html,phishing
www.onlamp.com/pub/a/onlamp/2007/09/13/introduction-to-erlang.html,phishing
www.pragprog.com/titles/jaerlang/programming-erlang,phishing
www.ericsson.com/about/publications/review/1997_01/files/1997012.pdf,phishing
slashdot.org/articles/98/12/08/156212.shtml,phishing
www.ericsson.com/about/publications/review/1998_01/files/1998012.pdf,phishing
developers.slashdot.org/article.pl?sid=01/09/07/0131231&amp;mode=thread,phishing
www.ericsson.com/ericsson/corpinfo/publications/review/1999_02/,phishing
www.ibm.com/developerworks/java/library/j-cb04186.html,phishing
www.erlang.se/publications/index.shtml,phishing
pleac.sourceforge.net/pleac_erlang/t1.html,phishing
www.erlang.se/publications/Erlang.ppt,phishing
www.astec.uu.se/Reports/Reports/9904.pdf,phishing
www.sics.se/~joe/ericsson/du98024.html,phishing
www.dadgum.com/james/shootout.html,phishing
www.unsw.adfa.edu.au/~lpb/papers/tr9704.html,phishing
www.unsw.adfa.edu.au/~lpb/papers/auug99-erl.html,phishing
www.it.uu.se/research/publications/reports/2000-030/,phishing
www.it.uu.se/research/publications/reports/2000-029/,phishing
www.erlang.se/publications/xjobb/sql_compiler_report.pdf,phishing
www.erlang.se/publications/xjobb/Secure_Dist_Comm_in_SafeErlang.pdf,phishing
www.erlang.se/publications/xjobb/0109-naeser.ps.gz,phishing
www.erlang.se/publications/xjobb/0089-hedqvist.pdf,phishing
www.erlang.se/publications/xjobb/0094-sirhuber.ps.gz,phishing
www.erlang.se/publications/xjobb/0091-lindgren.ps.gz,phishing
www.erlang.se/publications/xjobb/0100-johansson-jonsson.ps.gz,phishing
www.erlang.se/publications/xjobb/0101-molin-strom.ps.gz,phishing
www.erlang.se/publications/xjobb/industriella_erfarenheter.shtml,phishing
www.erlang.se/publications/xjobb/finite-domain-erlang.ps.gz,phishing
www.erlang.se/publications/xjobb/snmp.ps.gz,phishing
www.erlang.se/publications/xjobb/0070-frank-samuelsson.ps.gz,phishing
www.it.uu.se/edu/exjobb/csd-before-2004/klara-exjobb.shtml,phishing
www.arrickrobotics.com/arobot/andy.html,phishing
www.erlang.se/euc/99/callguide_brochyr.pdf,phishing
www.sics.se/fdt/projects/vericode/evt.html,phishing
www.sics.se/~joe/ubf/site/home.html,phishing
www.unsw.adfa.edu.au/~lpb/research/sserl/,phishing
user.it.uu.se/~jann/grad-plan/project_plan/,phishing
www.dcs.shef.ac.uk/~jd/Projects/erlang.html,phishing
www.cs.kent.ac.uk/projects/forse/,phishing
user.txcyber.com/~camping/judith.html,phishing
homepages.paradise.net.nz/~jbabor/euphoria.html,phishing
www.berighteous.com/euphoria/,phishing
www2.latech.edu/~acm/helloworld/euphoria.html,phishing
members.tripod.com/~JJProg/euphoria.html,phishing
jjprog.tripod.com/euos.html,phishing
webs.lanset.com/dcuny/euphoria.htm,phishing
sourceforge.net/projects/hide-in-picture/,phishing
users.telenet.be/tommycarlier/eu/,phishing
jiggawatt.org/badc0de/euphoria.htm,phishing
www.webring.com/hub?ring=euphoria,phishing
c2.com/cgi/wiki?ForthLanguage,phishing
theforthsource.com/guidec.html,phishing
www2.latech.edu/~acm/helloworld/forth.html,phishing
mind.sourceforge.net/mind4th.html,phishing
forth.sourceforge.net/standard/fst83/,phishing
www.zetetics.com/bj/papers/oofs.htm,phishing
www.complang.tuwien.ac.at/projects/forth.html,phishing
www.complang.tuwien.ac.at/forth/objects/opinion.html,phishing
dec.bournemouth.ac.uk/forth/,phishing
www.qsl.net/ok1fou/quartus/index.html,phishing
cis.csuohio.edu/~somos/forth.html,phishing
www-personal.umich.edu/~williams/archive/forth/forth.html,phishing
en.wikipedia.org/wiki/Forth,phishing
tech.groups.yahoo.com/group/euroforth/,phishing
www.complang.tuwien.ac.at/anton/euroforth/,phishing
code.google.com/p/ffl/,phishing
www.angelfire.com/mn2/myyahtzee/forth.html,phishing
www.ultratechnology.com/efzen.htm,phishing
liinwww.ira.uka.de/bibliography/Compiler/forth.html,phishing
www.forth.com/forth/fph.html,phishing
www.forth.com/forth/fat.html,phishing
www.zetetics.com/recursiv/,phishing
hem.passagen.se/tiletech/forth.htm,phishing
www.complang.tuwien.ac.at/forth/faq/faq-general.html,phishing
dec.bournemouth.ac.uk/forth/forth.html,phishing
www.complang.tuwien.ac.at/forth/threaded-code.html,phishing
www.xs4all.nl/~thebeez/ForthPrimer/,phishing
www.zetetics.com/bj/papers/,phishing
dec.bournemouth.ac.uk/forth/ans/faq.html,phishing
home.iae.nl/users/mhx/forth.html,phishing
www.figuk.plus.com/byof.htm,phishing
galileo.phys.virginia.edu/classes/551.jvn.fall01/home.html,phishing
www.forth.com/resources/evolution/,phishing
www.softsynth.com/pforth/,phishing
www.millermicro.com/mmsforth.html,phishing
www.xs4all.nl/~thebeez/4tH/,phishing
www.ultratechnology.com/aha.htm,phishing
www.rfc1149.net/devel/picforth.html.en,phishing
www.well.com/~jax/rcfb/forth.html,phishing
home.iae.nl/users/mhx/mxforth.html,phishing
www.quartus.net/products/forth/,phishing
home.iae.nl/users/mhx/i4faq.html,phishing
home.iae.nl/users/mhx/t4faq.html,phishing
ccreweb.org/software/kforth/kforth.html,phishing
www.mindprod.com/products.html#ABUNDANCE,phishing
www.mistybeach.com/products/Forth/index.html,phishing
sourceforge.net/projects/guiforth/,phishing
www.softsynth.com/jforth/,phishing
www.softsynth.com/hmsl/,phishing
